Horario da captura:  8:08:19 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:08:56 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:08:57 PM -03 on 17         , 2018; Temperatura na CPU: 46.16; Temperatura na GPU         :47.2'C
Horario da captura:  8:08:58 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:00 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :46.7'C
Horario da captura:  8:09:01 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:02 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:03 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:04 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:05 PM -03 on 17         , 2018; Temperatura na CPU: 46.16; Temperatura na GPU         :46.7'C
Horario da captura:  8:09:06 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :46.7'C
Horario da captura:  8:09:07 PM -03 on 17         , 2018; Temperatura na CPU: 46.16; Temperatura na GPU         :46.2'C
Horario da captura:  8:09:08 PM -03 on 17         , 2018; Temperatura na CPU: 46.16; Temperatura na GPU         :46.7'C
Horario da captura:  8:09:09 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :46.7'C
Horario da captura:  8:09:10 PM -03 on 17         , 2018; Temperatura na CPU: 46.16; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:11 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :46.2'C
Horario da captura:  8:09:12 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :46.7'C
Horario da captura:  8:09:13 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:15 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:16 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :46.7'C
Horario da captura:  8:09:17 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:18 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:19 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:20 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:21 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:22 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:23 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:24 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.8'C
Horario da captura:  8:09:25 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:26 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:27 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:28 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:30 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:31 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:32 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:33 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:34 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:35 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:36 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:37 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:38 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:39 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:40 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :46.7'C
Horario da captura:  8:09:41 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:42 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :46.7'C
Horario da captura:  8:09:43 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:44 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:46 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:47 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:48 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:49 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:50 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:51 PM -03 on 17         , 2018; Temperatura na CPU: 46.698; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:52 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:53 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:54 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:55 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.8'C
Horario da captura:  8:09:56 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:57 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :46.7'C
Horario da captura:  8:09:58 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:09:59 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:10:01 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :47.2'C
Horario da captura:  8:10:02 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:10:03 PM -03 on 17         , 2018; Temperatura na CPU: 47.236; Temperatura na GPU         :47.2'C
Horario da captura:  8:10:04 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :47.8'C
Horario da captura:  8:10:05 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :47.8'C
Horario da captura:  8:10:06 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:10:07 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.9'C
Horario da captura:  8:10:08 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:10:09 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:10:10 PM -03 on 17         , 2018; Temperatura na CPU: 48.85; Temperatura na GPU         :49.4'C
Horario da captura:  8:10:11 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:10:12 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:10:13 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:10:15 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.9'C
Horario da captura:  8:10:16 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.9'C
Horario da captura:  8:10:17 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.9'C
Horario da captura:  8:10:18 PM -03 on 17         , 2018; Temperatura na CPU: 49.925; Temperatura na GPU         :49.9'C
Horario da captura:  8:10:19 PM -03 on 17         , 2018; Temperatura na CPU: 49.925; Temperatura na GPU         :50.5'C
Horario da captura:  8:10:20 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :50.5'C
Horario da captura:  8:10:21 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :50.5'C
Horario da captura:  8:10:22 PM -03 on 17         , 2018; Temperatura na CPU: 49.925; Temperatura na GPU         :49.9'C
Horario da captura:  8:10:23 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.9'C
Horario da captura:  8:10:24 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.9'C
Horario da captura:  8:10:25 PM -03 on 17         , 2018; Temperatura na CPU: 49.925; Temperatura na GPU         :50.5'C
Horario da captura:  8:10:26 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :50.5'C
Horario da captura:  8:10:27 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :50.5'C
Horario da captura:  8:10:29 PM -03 on 17         , 2018; Temperatura na CPU: 49.925; Temperatura na GPU         :50.5'C
Horario da captura:  8:10:30 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :50.5'C
Horario da captura:  8:10:31 PM -03 on 17         , 2018; Temperatura na CPU: 51.002; Temperatura na GPU         :51.5'C
Horario da captura:  8:10:32 PM -03 on 17         , 2018; Temperatura na CPU: 51.54; Temperatura na GPU         :51.5'C
Horario da captura:  8:10:33 PM -03 on 17         , 2018; Temperatura na CPU: 51.54; Temperatura na GPU         :51.5'C
Horario da captura:  8:10:34 PM -03 on 17         , 2018; Temperatura na CPU: 51.54; Temperatura na GPU         :51.5'C
Horario da captura:  8:10:35 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :52.1'C
Horario da captura:  8:10:36 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :52.6'C
Horario da captura:  8:10:37 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :52.6'C
Horario da captura:  8:10:38 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :52.6'C
Horario da captura:  8:10:39 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :53.2'C
Horario da captura:  8:10:41 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :52.6'C
Horario da captura:  8:10:42 PM -03 on 17         , 2018; Temperatura na CPU: 53.154; Temperatura na GPU         :53.7'C
Horario da captura:  8:10:43 PM -03 on 17         , 2018; Temperatura na CPU: 53.692; Temperatura na GPU         :52.6'C
Horario da captura:  8:10:44 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :53.2'C
Horario da captura:  8:10:45 PM -03 on 17         , 2018; Temperatura na CPU: 52.078; Temperatura na GPU         :52.6'C
Horario da captura:  8:10:46 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :52.6'C
Horario da captura:  8:10:47 PM -03 on 17         , 2018; Temperatura na CPU: 52.078; Temperatura na GPU         :52.1'C
Horario da captura:  8:10:48 PM -03 on 17         , 2018; Temperatura na CPU: 52.615; Temperatura na GPU         :52.6'C
Horario da captura:  8:10:49 PM -03 on 17         , 2018; Temperatura na CPU: 51.54; Temperatura na GPU         :52.1'C
Horario da captura:  8:10:50 PM -03 on 17         , 2018; Temperatura na CPU: 51.54; Temperatura na GPU         :51.5'C
Horario da captura:  8:10:51 PM -03 on 17         , 2018; Temperatura na CPU: 51.002; Temperatura na GPU         :51.5'C
Horario da captura:  8:10:52 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :50.5'C
Horario da captura:  8:10:53 PM -03 on 17         , 2018; Temperatura na CPU: 50.464; Temperatura na GPU         :50.5'C
Horario da captura:  8:10:55 PM -03 on 17         , 2018; Temperatura na CPU: 49.925; Temperatura na GPU         :50.5'C
Horario da captura:  8:10:56 PM -03 on 17         , 2018; Temperatura na CPU: 49.925; Temperatura na GPU         :51.0'C
Horario da captura:  8:10:57 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:10:58 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.9'C
Horario da captura:  8:10:59 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:11:00 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:11:01 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:11:02 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:11:03 PM -03 on 17         , 2018; Temperatura na CPU: 48.85; Temperatura na GPU         :49.4'C
Horario da captura:  8:11:04 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :48.9'C
Horario da captura:  8:11:05 PM -03 on 17         , 2018; Temperatura na CPU: 48.85; Temperatura na GPU         :49.4'C
Horario da captura:  8:11:06 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:11:07 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :49.4'C
Horario da captura:  8:11:08 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:10 PM -03 on 17         , 2018; Temperatura na CPU: 48.85; Temperatura na GPU         :49.4'C
Horario da captura:  8:11:11 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.9'C
Horario da captura:  8:11:12 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :48.9'C
Horario da captura:  8:11:13 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:14 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:15 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.9'C
Horario da captura:  8:11:16 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :49.4'C
Horario da captura:  8:11:17 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:18 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:19 PM -03 on 17         , 2018; Temperatura na CPU: 48.85; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:20 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.9'C
Horario da captura:  8:11:21 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.9'C
Horario da captura:  8:11:22 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.9'C
Horario da captura:  8:11:23 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:24 PM -03 on 17         , 2018; Temperatura na CPU: 48.85; Temperatura na GPU         :48.9'C
Horario da captura:  8:11:26 PM -03 on 17         , 2018; Temperatura na CPU: 48.85; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:27 PM -03 on 17         , 2018; Temperatura na CPU: 49.388; Temperatura na GPU         :48.9'C
Horario da captura:  8:11:28 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.9'C
Horario da captura:  8:11:29 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:30 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.9'C
Horario da captura:  8:11:31 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.9'C
Horario da captura:  8:11:32 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:33 PM -03 on 17         , 2018; Temperatura na CPU: 48.85; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:34 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:35 PM -03 on 17         , 2018; Temperatura na CPU: 48.85; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:36 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :49.4'C
Horario da captura:  8:11:37 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.9'C
Horario da captura:  8:11:38 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:39 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:41 PM -03 on 17         , 2018; Temperatura na CPU: 48.85; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:42 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:43 PM -03 on 17         , 2018; Temperatura na CPU: 47.774; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:44 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :49.4'C
Horario da captura:  8:11:45 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:46 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :49.4'C
Horario da captura:  8:11:47 PM -03 on 17         , 2018; Temperatura na CPU: 48.85; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:48 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:49 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:50 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:51 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:52 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
Horario da captura:  8:11:53 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :47.8'C
Horario da captura:  8:11:54 PM -03 on 17         , 2018; Temperatura na CPU: 48.312; Temperatura na GPU         :48.3'C
